song_id,spectrogram_id,valence,arousal
2040,39,-0.3144,0.3846
2041,0,-0.05960000000000001,-0.4106000000000001
2041,1,-0.0632,-0.42560000000000003
2041,2,-0.07519999999999999,-0.4222
2041,3,-0.07120000000000001,-0.4098
2041,4,-0.056600000000000004,-0.37160000000000004
2041,5,-0.0414,-0.2304
2041,6,-0.049,-0.19319999999999998
2041,7,-0.057600000000000005,-0.18099999999999997
2041,8,-0.029599999999999998,-0.22319999999999998
2041,9,-0.038599999999999995,-0.36519999999999997
2041,10,-0.04659999999999999,-0.3627999999999999
2041,11,-0.051000000000000004,-0.34959999999999997
2041,12,-0.05820000000000001,-0.3338
2041,13,-0.05940000000000001,-0.22960000000000003
2041,14,-0.0606,-0.14520000000000005
2041,15,-0.06700000000000002,-0.09919999999999998
2041,16,-0.051000000000000004,-0.0062
2041,17,-0.0758,-0.2394
2041,18,-0.07579999999999999,-0.32220000000000004
2041,19,-0.0818,-0.35
2041,20,-0.0894,-0.3181999999999999
2041,21,-0.08719999999999999,-0.31459999999999994
2041,22,-0.08679999999999997,-0.3274
2041,23,-0.09659999999999999,-0.3338
2041,24,-0.126,-0.2714
2041,25,-0.1304,-0.36100000000000004
2041,26,-0.05639999999999999,-0.4856
2042,0,-0.07260000000000001,-0.34340000000000004
2042,1,-0.0632,-0.2864
2042,2,-0.022600000000000002,-0.2294
2042,3,-0.008199999999999994,-0.2178
2042,4,0.061,-0.13780000000000003
2042,5,0.11760000000000001,-0.07060000000000002
2042,6,0.134,-0.056999999999999995
2042,7,0.1496,-0.09580000000000001
2042,8,0.04640000000000001,-0.06060000000000001
2042,9,-0.0162,-0.03219999999999999
2042,10,-0.0776,0.0078
2042,11,-0.06799999999999999,0.0692
2042,12,-0.07260000000000003,0.0798
2042,13,-0.047,0.09659999999999999
2042,14,-0.03899999999999999,0.07879999999999998
2042,15,-0.08460000000000001,0.07440000000000002
2042,16,-0.0516,0.0606
2042,17,-0.08359999999999998,0.08700000000000001
2042,18,-0.1356,-0.021400000000000002
2042,19,-0.22679999999999997,-0.2122
2042,20,-0.2786,-0.1618
2042,21,-0.030800000000000004,-0.024000000000000004
2042,22,0.041999999999999996,-0.0168
2042,23,0.08980000000000002,0.0914
2042,24,0.07780000000000001,0.08859999999999998
2042,25,0.1274,0.1162
2042,26,0.12079999999999998,0.12279999999999998
2042,27,0.119,0.12020000000000002
2042,28,0.12720000000000004,0.1058
2042,29,0.0982,0.1008
2042,30,0.07540000000000002,0.002000000000000001
2042,31,0.06180000000000001,0.020599999999999997
2042,32,0.06860000000000002,-0.013600000000000001
2042,33,0.056600000000000004,0.016600000000000004
2042,34,0.07419999999999999,0.062
2042,35,0.08919999999999999,0.085
2042,36,0.1102,0.0672
2042,37,0.1048,0.08579999999999999
2042,38,0.1038,0.09579999999999998
2042,39,0.1298,0.08939999999999998
2042,40,0.0638,0.044199999999999996
2042,41,-0.13599999999999998,0.0073999999999999995
2042,42,-0.17719999999999997,0.0102
2042,43,-0.18499999999999997,0.011799999999999998
2042,44,-0.18419999999999997,0.02
2042,45,-0.17639999999999997,-0.0021999999999999997
2042,46,-0.2042,0.013800000000000003
2042,47,-0.213,-0.043
2042,48,-0.30219999999999997,-0.09659999999999999
2043,0,0.19979999999999998,-0.09179999999999998
2043,1,0.205,-0.09259999999999999
2043,2,0.21539999999999998,-0.1002
2043,3,0.22999999999999998,-0.1288
2043,4,0.2734,-0.026999999999999986
2043,5,0.295,0.183
2043,6,0.3041999999999999,0.19879999999999998
2043,7,0.31279999999999997,0.19779999999999998
2043,8,0.3112,0.0588
2043,9,0.265,-0.019
2043,10,0.252,-0.0994
2043,11,0.2502,-0.11460000000000001
2043,12,0.2466,-0.1014
2043,13,0.23959999999999998,-0.1014
2043,14,0.2412,-0.09179999999999998
2043,15,0.31660000000000005,0.028199999999999992
2043,16,0.3184,0.24180000000000001
2043,17,0.30639999999999995,0.2792
2043,18,0.2836,0.2508
2043,19,0.16539999999999996,-0.1828
2043,20,0.08739999999999999,-0.2136
2043,21,0.08459999999999998,-0.22680000000000003
2043,22,0.06380000000000001,-0.2242
2043,23,0.029600000000000005,-0.2332
2043,24,0.0258,-0.24719999999999995
2043,25,-0.014400000000000001,-0.24059999999999998
2043,26,-0.0392,-0.2452
2043,27,-0.043399999999999994,-0.265
2043,28,-0.04619999999999999,-0.27999999999999997
2043,29,-0.0512,-0.2966
2043,30,-0.054200000000000005,-0.28300000000000003
2043,31,-0.0944,-0.23480000000000004
2043,32,-0.11080000000000001,-0.2202
2043,33,-0.07820000000000002,-0.20099999999999998
2043,34,-0.031200000000000006,-0.16199999999999998
2043,35,-0.005999999999999998,-0.15899999999999997
2043,36,0.0626,-0.1578
2043,37,0.06939999999999999,-0.16619999999999996
2043,38,0.09979999999999999,-0.1606
2043,39,0.11040000000000001,-0.1576
2043,40,0.15219999999999997,-0.1616
2043,41,0.19219999999999998,-0.16019999999999998
2043,42,0.20299999999999999,-0.13180000000000003
2043,43,0.229,-0.0382
2043,44,0.24939999999999998,0.009200000000000002
2043,45,0.25039999999999996,0.018799999999999997
2043,46,0.2504,0.028999999999999998
2043,47,0.25120000000000003,0.1254
2043,48,0.2664,0.3518
2043,49,0.28559999999999997,0.3738
2043,50,0.25599999999999995,0.3996
2044,0,0.22959999999999997,-0.17859999999999998
2044,1,0.2152,-0.15460000000000002
2044,2,0.21400000000000002,-0.10519999999999999
2044,3,0.21559999999999996,-0.1524
2044,4,0.21400000000000002,0.07419999999999999
2044,5,0.20459999999999998,0.08299999999999999
2044,6,0.19079999999999997,0.09759999999999999
2044,7,0.19379999999999997,0.11400000000000002
2044,8,0.23700000000000002,0.16879999999999998
2044,9,0.24440000000000003,0.16739999999999997
2044,10,0.21339999999999998,0.17219999999999996
2044,11,0.22960000000000003,0.2178
2044,12,0.3266,0.23120000000000002
2044,13,0.362,0.23600000000000004
2044,14,0.2794,0.08659999999999998
2044,15,0.33599999999999997,0.1618
2044,16,0.3258,0.16639999999999996
2044,17,0.31880000000000003,0.2056
2044,18,0.29599999999999993,0.18460000000000001
2044,19,0.30039999999999994,0.2048
2044,20,0.2346,0.0862
2044,21,0.2476,0.18299999999999997
2044,22,0.28700000000000003,0.18819999999999998
2044,23,0.2734,0.19299999999999998
2044,24,0.259,0.19879999999999998
2044,25,0.267,0.17959999999999995
2044,26,0.25,0.1436
2045,0,-0.015000000000000003,-0.46979999999999994
2045,1,-0.006999999999999999,-0.4755999999999999
2045,2,-0.0046,-0.46020000000000005
2045,3,0.0198,-0.45899999999999996
2045,4,0.032200000000000006,-0.4442000000000001
2045,5,0.0334,-0.457
2045,6,0.04019999999999999,-0.385
2045,7,0.0596,-0.229
2045,8,0.0764,-0.2016
2045,9,0.012199999999999999,-0.32520000000000004
2045,10,-0.0688,-0.5027999999999999
2045,11,-0.05940000000000001,-0.49939999999999996
2045,12,-0.049199999999999994,-0.45140000000000013
2045,13,-0.0452,-0.4436
2046,0,0.272,0.1264
2046,1,0.2734,0.13960000000000003
2046,2,0.30720000000000003,0.137
2046,3,0.32219999999999993,0.13879999999999998
2046,4,0.31920000000000004,0.30460000000000004
2046,5,0.33240000000000003,0.32660000000000006
2046,6,0.3358,0.358
2046,7,0.34559999999999996,0.31920000000000004
2046,8,0.3116,0.16519999999999999
2046,9,0.3436,0.178
2046,10,0.38720000000000004,0.2238
2046,11,0.384,0.27559999999999996
2046,12,0.3202,0.22039999999999998
2046,13,0.257,0.12260000000000001
2046,14,0.21280000000000002,0.10800000000000001
2046,15,0.2088,0.10840000000000001
2046,16,0.2032,0.1594
2046,17,0.16339999999999996,0.2004
2046,18,0.16119999999999998,0.19899999999999998
2046,19,0.2076,0.2972
2046,20,0.22080000000000002,0.35239999999999994
2046,21,0.3396,0.4212000000000001
2046,22,0.4022,0.4384
2046,23,0.42460000000000003,0.44160000000000005
2046,24,0.43500000000000005,0.441
2046,25,0.3506,0.33899999999999997
2046,26,0.20519999999999997,0.13080000000000003
2046,27,0.1256,0.009800000000000005
2046,28,0.1092,0.0132
2046,29,0.1058,-0.0015999999999999994
2046,30,0.11579999999999999,0.0118
2046,31,0.11139999999999999,0.005600000000000001
2046,32,0.10279999999999997,0.025
2046,33,0.03600000000000001,0.07680000000000001
2046,34,0.025,0.09000000000000001
2046,35,0.06120000000000001,0.06220000000000001
2046,36,0.07120000000000001,0.04759999999999999
2046,37,0.05499999999999999,0.0548
2046,38,0.07500000000000001,0.0538
2046,39,0.054400000000000004,0.04580000000000001
2046,40,0.032400000000000005,-0.0402
2046,41,0.008199999999999999,-0.1344
2046,42,-0.002,-0.17439999999999994
2046,43,0.036,-0.11339999999999997
2046,44,0.144,0.1868
2046,45,0.121,0.2716
2046,46,0.15799999999999997,0.2976
2046,47,0.16359999999999997,0.3258
2046,48,0.19459999999999997,0.2838
2046,49,0.2746,0.3181999999999999
2046,50,0.2854,0.35300000000000004
2046,51,0.2894,0.4074
2046,52,0.28820000000000007,0.40499999999999997
2047,0,0.18679999999999997,0.0682
2047,1,0.18739999999999996,0.0504
2047,2,0.18599999999999997,0.005200000000000002
2047,3,0.18859999999999996,0.0116
2047,4,0.16899999999999996,0.0912
2047,5,0.17379999999999998,0.064
2047,6,0.19939999999999997,0.045
2047,7,0.2138,0.16319999999999996
2047,8,0.2002,0.17060000000000003
2047,9,0.202,0.1042
2047,10,0.2656,0.1014
2047,11,0.29819999999999997,0.11080000000000001
2047,12,0.3014,0.1434
2047,13,0.3004,0.2022
2047,14,0.3114,0.18739999999999996
2047,15,0.315,0.18799999999999997
2047,16,0.33,0.18659999999999996
2047,17,0.34600000000000003,0.23859999999999998
2047,18,0.32439999999999997,0.26959999999999995
2047,19,0.2864,0.3026
2047,20,0.2848,0.4768
2047,21,0.282,0.4620000000000001
2047,22,0.274,0.3168
2047,23,0.273,0.2992
2047,24,0.27240000000000003,0.30199999999999994
2047,25,0.2686,0.3302
2047,26,0.2686,0.25239999999999996
2047,27,0.2158,0.18280000000000002
2047,28,0.19339999999999996,0.00020000000000000017
2047,29,0.20739999999999997,-0.05720000000000001
2047,30,0.21000000000000002,-0.08719999999999999
2047,31,0.19799999999999998,-0.06060000000000001
2047,32,0.20179999999999998,-0.05499999999999999
2047,33,0.2008,-0.05139999999999999
2047,34,0.202,-0.04179999999999999
2047,35,0.2052,-0.04360000000000001
2047,36,0.20739999999999997,-0.025799999999999997
2047,37,0.21400000000000002,0.0202
2047,38,0.22800000000000004,0.1236
2047,39,0.24,0.1504
2047,40,0.23979999999999996,0.15139999999999998
2047,41,0.246,0.20679999999999996
2047,42,0.2484,0.24959999999999996
2047,43,0.2624,0.291
2047,44,0.2562,0.2724
2047,45,0.2406,0.22319999999999998
2047,46,0.2504,0.26720000000000005
2047,47,0.2412,0.2662
2047,48,0.2392,0.3096
2047,49,0.221,0.2338
2047,50,0.23160000000000003,0.17939999999999998
2047,51,0.25460000000000005,0.18119999999999997
2047,52,0.2454,0.17799999999999996
2047,53,0.22479999999999997,0.24840000000000004
2047,54,,
2048,0,-0.029199999999999993,-0.2994
2048,1,0.07659999999999999,-0.31639999999999996
2048,2,0.11480000000000001,-0.3206
2048,3,0.141,-0.31379999999999997
2048,4,0.14559999999999998,-0.3626
2048,5,0.14539999999999997,-0.3807999999999999
2048,6,0.15519999999999998,-0.37279999999999996
2048,7,0.17599999999999996,-0.3638
2048,8,0.19019999999999998,-0.3604
2048,9,0.2088,-0.3168
2048,10,0.26280000000000003,-0.278
2048,11,0.27880000000000005,-0.3606
2048,12,0.28259999999999996,-0.4130000000000001
2048,13,0.28839999999999993,-0.268
2048,14,0.3068,-0.2502
2048,15,0.3204,-0.24259999999999998
2048,16,0.3288,-0.23359999999999997
2048,17,0.38059999999999994,-0.2298
2048,18,0.3892000000000001,-0.2204
2048,19,0.39380000000000004,-0.22679999999999997
2048,20,0.3902,-0.2354
2048,21,0.38520000000000004,-0.21960000000000002
2048,22,0.38880000000000003,-0.2076
2048,23,0.4008,-0.17539999999999997
2048,24,0.4088000000000001,-0.15919999999999998
2048,25,0.4034,-0.20159999999999995
2048,26,0.27280000000000004,-0.344
2049,0,0.005999999999999999,-0.28359999999999996
2049,1,0.002,-0.3226
2049,2,-0.0058,-0.34940000000000004
2049,3,-0.0014,-0.3508
2049,4,-0.0098,-0.2944
2049,5,-0.006999999999999999,-0.266
2049,6,-0.0002,-0.2598
2049,7,0.0026000000000000003,-0.2582
2049,8,-0.010400000000000001,-0.2414
2049,9,-0.0018000000000000002,-0.23659999999999998
2049,10,0.0,-0.2378
2049,11,-0.014400000000000001,-0.2294
2049,12,-0.06600000000000002,-0.231
2049,13,-0.0824,-0.22979999999999995
2049,14,-0.09199999999999998,-0.23959999999999998
2049,15,-0.09199999999999998,-0.18859999999999996
2049,16,-0.09759999999999999,-0.19539999999999996
2049,17,-0.07799999999999999,-0.17459999999999995
2049,18,-0.08519999999999997,-0.16059999999999997
2049,19,-0.08799999999999998,-0.1596
2049,20,-0.08839999999999999,-0.14719999999999997
2049,21,-0.07380000000000002,-0.19019999999999998
2049,22,-0.0768,-0.15660000000000002
2049,23,-0.07499999999999998,-0.1696
2049,24,-0.05940000000000001,-0.17759999999999995
2049,25,-0.054400000000000004,-0.1508
2049,26,-0.06040000000000001,-0.13879999999999998
2049,27,-0.024199999999999996,-0.19019999999999998
2049,28,-0.004800000000000001,-0.273
2049,29,-0.0098,-0.2036
2049,30,-0.031200000000000006,-0.1992
2049,31,-0.03200000000000001,-0.2004
2049,32,-0.0422,-0.18199999999999997
2049,33,-0.0568,-0.10219999999999999
2049,34,-0.07339999999999999,-0.06180000000000001
2049,35,-0.08259999999999999,-0.0716
2049,36,-0.09899999999999999,-0.07140000000000002
2049,37,-0.1126,-0.0794
2049,38,-0.08199999999999999,-0.1684
2049,39,-0.0842,-0.21199999999999997
2049,40,-0.10540000000000001,-0.2012
2049,41,-0.09999999999999999,-0.2508
2049,42,-0.1032,-0.2372
2049,43,-0.11400000000000002,-0.19539999999999996
2049,44,-0.09339999999999997,-0.09140000000000001
2049,45,-0.0558,-0.05800000000000001
2049,46,-0.04939999999999999,-0.07719999999999999
2049,47,-0.047999999999999994,-0.07719999999999999
2049,48,-0.0498,-0.08439999999999999
2049,49,-0.04699999999999999,-0.0744
2049,50,-0.041999999999999996,-0.07360000000000003
2049,51,-0.0388,-0.076
2049,52,-0.0406,-0.1326
2050,0,0.014600000000000002,-0.31460000000000005
2050,1,-0.0348,-0.26280000000000003
2050,2,-0.07619999999999999,-0.22960000000000003
2050,3,-0.08659999999999998,-0.23440000000000003
2050,4,-0.08999999999999998,-0.2346
2050,5,-0.09459999999999999,-0.2352
2050,6,-0.101,-0.2088
2050,7,-0.1046,-0.22400000000000003
2050,8,-0.1056,-0.22679999999999997
2050,9,-0.1014,-0.2598
2050,10,-0.082,-0.2788
2050,11,-0.0944,-0.21999999999999997
2050,12,-0.1026,-0.17939999999999995
2050,13,-0.11380000000000001,-0.17219999999999996
2050,14,-0.1092,-0.21800000000000003
2050,15,-0.10819999999999999,-0.20679999999999996
2050,16,-0.11620000000000001,-0.22920000000000001
2050,17,-0.11220000000000001,-0.24640000000000004
2050,18,-0.11379999999999998,-0.2798
2050,19,-0.11960000000000001,-0.301
2050,20,-0.1076,-0.30000000000000004
2050,21,-0.1106,-0.288
2050,22,-0.1096,-0.31039999999999995
2050,23,-0.1106,-0.29419999999999996
2050,24,-0.11939999999999999,-0.2978
2050,25,-0.16339999999999996,-0.30720000000000003
2050,26,-0.16659999999999997,-0.22799999999999998
2050,27,-0.16959999999999997,-0.17019999999999996
2050,28,-0.1594,-0.1548
2050,29,-0.1648,-0.15039999999999998
2050,30,-0.17379999999999995,-0.14679999999999999
2050,31,-0.17899999999999996,-0.1624
2050,32,-0.17679999999999996,-0.18639999999999998
2050,33,-0.1626,-0.12060000000000001
2050,34,-0.17019999999999996,-0.0928
2050,35,-0.18199999999999997,-0.0894
2050,36,-0.18839999999999996,-0.08099999999999999
2050,37,-0.17099999999999999,-0.0886
2050,38,-0.16399999999999998,-0.0818
2051,0,-0.22600000000000003,-0.1668
2051,1,-0.2788,-0.11980000000000002
2051,2,-0.357,-0.0098
2051,3,-0.37459999999999993,0.0354
2051,4,-0.3976,0.048999999999999995
2051,5,-0.4,0.053200000000000004
2051,6,-0.4074000000000001,0.064
2051,7,-0.40680000000000005,0.09699999999999999
2051,8,-0.4016,0.09779999999999998
2051,9,-0.403,0.09739999999999999
2051,10,-0.4008000000000001,0.09919999999999998
2051,11,-0.39540000000000003,0.1014
2051,12,-0.39720000000000005,0.10200000000000001
2051,13,-0.41340000000000005,0.1032
2051,14,-0.41640000000000005,0.1006
2051,15,-0.43340000000000006,0.11680000000000001
2051,16,-0.4262,0.11220000000000001
2051,17,-0.41800000000000004,0.11100000000000002
2051,18,-0.421,0.1122
2051,19,-0.45299999999999996,0.13320000000000004
2051,20,-0.4184,0.11040000000000001
2051,21,-0.4102,0.11320000000000001
2051,22,-0.41019999999999995,0.1364
2051,23,-0.413,0.1464
2051,24,-0.44239999999999996,0.1372
2051,25,-0.48279999999999995,0.1376
2051,26,-0.503,0.1616
2051,27,-0.4972,0.15439999999999998
2051,28,-0.5032,0.1596
2051,29,-0.4944,0.16799999999999998
2051,30,-0.49280000000000007,0.18359999999999996
2051,31,-0.47300000000000003,0.18719999999999998
2051,32,-0.48660000000000003,0.21000000000000002
2051,33,-0.4748,0.19739999999999996
2051,34,-0.4692,0.16639999999999996
2051,35,-0.4516,0.10980000000000001
2051,36,-0.39819999999999994,0.0578
2051,37,-0.3866,0.16319999999999996
2051,38,-0.387,0.18659999999999996
2051,39,-0.39299999999999996,0.16079999999999997
2051,40,-0.39760000000000006,0.1422
2051,41,-0.40199999999999997,0.1376
2051,42,-0.41180000000000005,0.14379999999999998
2051,43,-0.40619999999999995,0.1324
2051,44,-0.358,0.11979999999999999
2051,45,-0.3388,0.09679999999999998
2051,46,-0.34280000000000005,0.06800000000000002
2051,47,-0.33480000000000004,0.0084
2051,48,-0.3442,-0.0254
2052,0,-0.2136,-0.0712
2052,1,-0.30720000000000003,-0.003000000000000001
2052,2,-0.3738,0.009600000000000001
2052,3,-0.4084,0.057199999999999994
2052,4,-0.42440000000000005,0.06780000000000001
2052,5,-0.43340000000000006,0.1204
2052,6,-0.43740000000000007,0.1316
2052,7,-0.4346,0.13399999999999998
2052,8,-0.449,0.1386
2052,9,-0.4504,0.12840000000000001
2052,10,-0.4546,0.121
2052,11,-0.4604000000000001,0.1366
2052,12,-0.46340000000000015,0.13479999999999998
2052,13,-0.46240000000000014,0.1322
2052,14,-0.45660000000000006,0.13740000000000002
2052,15,-0.4558,0.1518
2052,16,-0.48040000000000005,0.17319999999999997
2052,17,-0.485,0.16879999999999998
2052,18,-0.487,0.18559999999999996
2052,19,-0.4838,0.17899999999999996
2052,20,-0.476,0.10239999999999998
2052,21,-0.4944,0.08579999999999997
2052,22,-0.485,0.07919999999999999
2052,23,-0.49499999999999994,0.08819999999999997
2052,24,-0.4904,0.10259999999999998
2052,25,-0.47780000000000006,0.11880000000000002
2052,26,-0.5209999999999999,0.1062
2052,27,-0.5218,0.1096
2052,28,-0.5348,0.13520000000000004
2052,29,-0.532,0.14439999999999997
2052,30,-0.5374000000000001,0.16099999999999998
2052,31,-0.5349999999999999,0.1692
2052,32,-0.5346000000000001,0.17439999999999994
2052,33,-0.5356,0.1566
2052,34,-0.40679999999999994,-0.125
2053,0,-0.12000000000000002,-0.36760000000000004
2053,1,-0.1364,-0.36239999999999994
2053,2,-0.1364,-0.3688
2053,3,-0.14259999999999998,-0.382
2053,4,-0.14419999999999997,-0.41
2053,5,-0.1568,-0.43200000000000005
2053,6,-0.18219999999999997,-0.41900000000000004
2053,7,-0.19299999999999998,-0.4146000000000001
2053,8,-0.19199999999999998,-0.2934
2053,9,-0.2036,-0.22560000000000002
2053,10,-0.21739999999999998,-0.2184
2053,11,-0.23220000000000002,-0.2028
2053,12,-0.22420000000000004,-0.219
2053,13,-0.21939999999999998,-0.2098
2053,14,-0.22360000000000002,-0.18739999999999996
2053,15,-0.23220000000000002,-0.18259999999999996
2053,16,-0.23599999999999993,-0.16579999999999995
2053,17,-0.24419999999999997,-0.13120000000000004
2053,18,-0.26560000000000006,-0.10840000000000001
2053,19,-0.2822,-0.1096
2053,20,-0.29579999999999995,-0.18439999999999998
2053,21,-0.3046,-0.057800000000000004
